"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,89,"PG",0.045,402950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,90,"EN",0.25,443900
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,90,"PG",0.044,403050
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,91,"EN",0.246,443725
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,91,"PG",0.044,403225
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,92,"EN",0.241,443650
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,92,"PG",0.044,403300
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,93,"EN",0.236,443650
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,93,"PG",0.043,403300
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,94,"EN",0.233,443525
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,94,"PG",0.036,403425
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,95,"EN",0.23,443225
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,95,"PG",0.035,403725
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,96,"EN",0.232,438250
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,96,"PG",0.036,408700
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,97,"EN",0.23,438225
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,97,"PG",0.035,408725
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,98,"EN",0.227,438225
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,98,"PG",0.035,408725
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,99,"EN",0.23,436500
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,99,"PG",0.036,410450
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,100,"EN",0.226,436450
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,100,"PG",0.035,410500
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,101,"EN",0.222,436425
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,101,"PG",0.035,410525
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,102,"EN",0.223,433800
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,102,"PG",0.036,413150
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,103,"EN",0.221,433450
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,103,"PG",0.036,413500
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,104,"EN",0.221,427600
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,104,"PG",0.038,419350
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,105,"EN",0.22,427100
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,105,"PG",0.039,419850
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,106,"EN",0.218,426175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,106,"PG",0.039,420775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,107,"EN",0.218,425125
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,107,"PG",0.039,421825
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,108,"EN",0.216,425025
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,108,"PG",0.039,421925
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,109,"EN",0.215,425025
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,109,"PG",0.039,421925
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,110,"EN",0.223,420900
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,110,"PG",0.041,426050
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,111,"EN",0.222,420200
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,111,"PG",0.04,426750
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,112,"EN",0.223,418750
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,112,"PG",0.04,428200
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,113,"EN",0.222,418450
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,113,"PG",0.041,428500
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,114,"EN",0.224,415475
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,114,"PG",0.041,431475
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,115,"EN",0.225,413775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,115,"PG",0.043,433175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,116,"EN",0.225,413725
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,116,"PG",0.043,433225
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,117,"EN",0.226,413225
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,117,"PG",0.043,433725
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,118,"EN",0.226,413200
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,118,"PG",0.043,433750
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,119,"EN",0.226,413200
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,119,"PG",0.043,433750
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,120,"EN",0.229,411275
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,120,"PG",0.043,435675
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,121,"EN",0.229,411275
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,121,"PG",0.043,435675
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,122,"EN",0.237,403975
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,122,"PG",0.043,442975
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,123,"EN",0.25,398475
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,123,"PG",0.043,448475
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,124,"EN",0.249,398475
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,124,"PG",0.043,448475
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,125,"EN",0.249,398475
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,125,"PG",0.043,448475
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,126,"EN",0.254,396600
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,126,"PG",0.042,450350
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,127,"EN",0.288,388600
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,127,"PG",0.045,458350
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,128,"EN",0.287,384400
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,128,"PG",0.046,462550
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,129,"EN",0.29,379450
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,129,"PG",0.047,467500
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,130,"EN",0.29,378775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,130,"PG",0.046,468175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,131,"EN",0.295,377175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,131,"PG",0.043,469775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,132,"EN",0.295,376850
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,132,"PG",0.042,470100
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,133,"EN",0.294,376675
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,133,"PG",0.042,470275
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,134,"EN",0.294,375950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,134,"PG",0.042,471000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,135,"EN",0.292,375900
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,135,"PG",0.041,471050
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,136,"EN",0.289,375175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,136,"PG",0.041,471775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,137,"EN",0.287,373575
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,137,"PG",0.04,473375
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,138,"EN",0.286,372650
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,138,"PG",0.041,474300
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,139,"EN",0.282,372350
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,139,"PG",0.041,474600
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",63,140,"EN",0.279,372350
