"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"10","RCP 8.5","No logging",72,138,"EN",0.565,629025
"10","RCP 8.5","No logging",72,138,"PG",0.079,217925
"10","RCP 8.5","No logging",72,139,"EN",0.572,629025
"10","RCP 8.5","No logging",72,139,"PG",0.08,217925
"10","RCP 8.5","No logging",72,140,"EN",0.572,629025
"10","RCP 8.5","No logging",72,140,"PG",0.079,217925
"10","RCP 8.5","No logging",72,141,"EN",0.572,629025
"10","RCP 8.5","No logging",72,141,"PG",0.08,217925
"10","RCP 8.5","No logging",72,142,"EN",0.57,629025
"10","RCP 8.5","No logging",72,142,"PG",0.08,217925
"10","RCP 8.5","No logging",72,143,"EN",0.57,629025
"10","RCP 8.5","No logging",72,143,"PG",0.08,217925
"10","RCP 8.5","No logging",72,144,"EN",0.569,629025
"10","RCP 8.5","No logging",72,144,"PG",0.079,217925
"10","RCP 8.5","No logging",72,145,"EN",0.574,629025
"10","RCP 8.5","No logging",72,145,"PG",0.08,217925
"10","RCP 8.5","No logging",72,146,"EN",0.575,629025
"10","RCP 8.5","No logging",72,146,"PG",0.079,217925
"10","RCP 8.5","No logging",72,147,"EN",0.575,629025
"10","RCP 8.5","No logging",72,147,"PG",0.079,217925
"10","RCP 8.5","No logging",72,148,"EN",0.575,629025
"10","RCP 8.5","No logging",72,148,"PG",0.08,217925
"10","RCP 8.5","No logging",72,149,"EN",0.576,629025
"10","RCP 8.5","No logging",72,149,"PG",0.08,217925
"10","RCP 8.5","No logging",72,150,"EN",0.574,629025
"10","RCP 8.5","No logging",72,150,"PG",0.08,217925
"10","RCP 8.5","No logging",73,0,"EN",0.191,629025
"10","RCP 8.5","No logging",73,0,"PG",0.045,217925
"10","RCP 8.5","No logging",73,1,"EN",0.194,629025
"10","RCP 8.5","No logging",73,1,"PG",0.045,217925
"10","RCP 8.5","No logging",73,2,"EN",0.199,629025
"10","RCP 8.5","No logging",73,2,"PG",0.045,217925
"10","RCP 8.5","No logging",73,3,"EN",0.196,629025
"10","RCP 8.5","No logging",73,3,"PG",0.045,217925
"10","RCP 8.5","No logging",73,4,"EN",0.194,629025
"10","RCP 8.5","No logging",73,4,"PG",0.045,217925
"10","RCP 8.5","No logging",73,5,"EN",0.202,629025
"10","RCP 8.5","No logging",73,5,"PG",0.045,217925
"10","RCP 8.5","No logging",73,6,"EN",0.2,629025
"10","RCP 8.5","No logging",73,6,"PG",0.045,217925
"10","RCP 8.5","No logging",73,7,"EN",0.196,629025
"10","RCP 8.5","No logging",73,7,"PG",0.045,217925
"10","RCP 8.5","No logging",73,8,"EN",0.205,629025
"10","RCP 8.5","No logging",73,8,"PG",0.046,217925
"10","RCP 8.5","No logging",73,9,"EN",0.198,629025
"10","RCP 8.5","No logging",73,9,"PG",0.046,217925
"10","RCP 8.5","No logging",73,10,"EN",0.222,629025
"10","RCP 8.5","No logging",73,10,"PG",0.046,217925
"10","RCP 8.5","No logging",73,11,"EN",0.236,629025
"10","RCP 8.5","No logging",73,11,"PG",0.048,217925
"10","RCP 8.5","No logging",73,12,"EN",0.233,629025
"10","RCP 8.5","No logging",73,12,"PG",0.048,217925
"10","RCP 8.5","No logging",73,13,"EN",0.235,629025
"10","RCP 8.5","No logging",73,13,"PG",0.048,217925
"10","RCP 8.5","No logging",73,14,"EN",0.233,629025
"10","RCP 8.5","No logging",73,14,"PG",0.05,217925
"10","RCP 8.5","No logging",73,15,"EN",0.232,629025
"10","RCP 8.5","No logging",73,15,"PG",0.05,217925
"10","RCP 8.5","No logging",73,16,"EN",0.241,629025
"10","RCP 8.5","No logging",73,16,"PG",0.05,217925
"10","RCP 8.5","No logging",73,17,"EN",0.257,629025
"10","RCP 8.5","No logging",73,17,"PG",0.054,217925
"10","RCP 8.5","No logging",73,18,"EN",0.255,629025
"10","RCP 8.5","No logging",73,18,"PG",0.054,217925
"10","RCP 8.5","No logging",73,19,"EN",0.271,629025
"10","RCP 8.5","No logging",73,19,"PG",0.056,217925
"10","RCP 8.5","No logging",73,20,"EN",0.277,629025
"10","RCP 8.5","No logging",73,20,"PG",0.057,217925
"10","RCP 8.5","No logging",73,21,"EN",0.277,629025
"10","RCP 8.5","No logging",73,21,"PG",0.058,217925
"10","RCP 8.5","No logging",73,22,"EN",0.276,629025
"10","RCP 8.5","No logging",73,22,"PG",0.057,217925
"10","RCP 8.5","No logging",73,23,"EN",0.295,629025
"10","RCP 8.5","No logging",73,23,"PG",0.057,217925
"10","RCP 8.5","No logging",73,24,"EN",0.293,629025
"10","RCP 8.5","No logging",73,24,"PG",0.057,217925
"10","RCP 8.5","No logging",73,25,"EN",0.3,629025
"10","RCP 8.5","No logging",73,25,"PG",0.058,217925
"10","RCP 8.5","No logging",73,26,"EN",0.309,629025
"10","RCP 8.5","No logging",73,26,"PG",0.058,217925
"10","RCP 8.5","No logging",73,27,"EN",0.313,629025
"10","RCP 8.5","No logging",73,27,"PG",0.061,217925
"10","RCP 8.5","No logging",73,28,"EN",0.328,629025
"10","RCP 8.5","No logging",73,28,"PG",0.061,217925
"10","RCP 8.5","No logging",73,29,"EN",0.333,629025
"10","RCP 8.5","No logging",73,29,"PG",0.062,217925
"10","RCP 8.5","No logging",73,30,"EN",0.331,629025
"10","RCP 8.5","No logging",73,30,"PG",0.062,217925
"10","RCP 8.5","No logging",73,31,"EN",0.33,629025
"10","RCP 8.5","No logging",73,31,"PG",0.062,217925
"10","RCP 8.5","No logging",73,32,"EN",0.339,629025
"10","RCP 8.5","No logging",73,32,"PG",0.062,217925
"10","RCP 8.5","No logging",73,33,"EN",0.342,629025
"10","RCP 8.5","No logging",73,33,"PG",0.062,217925
"10","RCP 8.5","No logging",73,34,"EN",0.343,629025
"10","RCP 8.5","No logging",73,34,"PG",0.062,217925
"10","RCP 8.5","No logging",73,35,"EN",0.344,629025
"10","RCP 8.5","No logging",73,35,"PG",0.062,217925
"10","RCP 8.5","No logging",73,36,"EN",0.355,629025
"10","RCP 8.5","No logging",73,36,"PG",0.062,217925
"10","RCP 8.5","No logging",73,37,"EN",0.359,629025
"10","RCP 8.5","No logging",73,37,"PG",0.062,217925
"10","RCP 8.5","No logging",73,38,"EN",0.365,629025
"10","RCP 8.5","No logging",73,38,"PG",0.062,217925
"10","RCP 8.5","No logging",73,39,"EN",0.366,629025
"10","RCP 8.5","No logging",73,39,"PG",0.063,217925
"10","RCP 8.5","No logging",73,40,"EN",0.366,629025
"10","RCP 8.5","No logging",73,40,"PG",0.061,217925
"10","RCP 8.5","No logging",73,41,"EN",0.383,629025
"10","RCP 8.5","No logging",73,41,"PG",0.063,217925
"10","RCP 8.5","No logging",73,42,"EN",0.393,629025
"10","RCP 8.5","No logging",73,42,"PG",0.063,217925
"10","RCP 8.5","No logging",73,43,"EN",0.397,629025
"10","RCP 8.5","No logging",73,43,"PG",0.062,217925
"10","RCP 8.5","No logging",73,44,"EN",0.392,629025
"10","RCP 8.5","No logging",73,44,"PG",0.062,217925
"10","RCP 8.5","No logging",73,45,"EN",0.396,629025
"10","RCP 8.5","No logging",73,45,"PG",0.061,217925
"10","RCP 8.5","No logging",73,46,"EN",0.404,629025
"10","RCP 8.5","No logging",73,46,"PG",0.061,217925
"10","RCP 8.5","No logging",73,47,"EN",0.4,629025
"10","RCP 8.5","No logging",73,47,"PG",0.06,217925
"10","RCP 8.5","No logging",73,48,"EN",0.399,629025
"10","RCP 8.5","No logging",73,48,"PG",0.059,217925
"10","RCP 8.5","No logging",73,49,"EN",0.402,629025
"10","RCP 8.5","No logging",73,49,"PG",0.059,217925
"10","RCP 8.5","No logging",73,50,"EN",0.4,629025
"10","RCP 8.5","No logging",73,50,"PG",0.059,217925
"10","RCP 8.5","No logging",73,51,"EN",0.404,629025
"10","RCP 8.5","No logging",73,51,"PG",0.063,217925
"10","RCP 8.5","No logging",73,52,"EN",0.414,629025
"10","RCP 8.5","No logging",73,52,"PG",0.063,217925
"10","RCP 8.5","No logging",73,53,"EN",0.412,629025
"10","RCP 8.5","No logging",73,53,"PG",0.063,217925
"10","RCP 8.5","No logging",73,54,"EN",0.409,629025
"10","RCP 8.5","No logging",73,54,"PG",0.063,217925
"10","RCP 8.5","No logging",73,55,"EN",0.427,629025
"10","RCP 8.5","No logging",73,55,"PG",0.063,217925
"10","RCP 8.5","No logging",73,56,"EN",0.441,629025
"10","RCP 8.5","No logging",73,56,"PG",0.065,217925
"10","RCP 8.5","No logging",73,57,"EN",0.439,629025
"10","RCP 8.5","No logging",73,57,"PG",0.065,217925
"10","RCP 8.5","No logging",73,58,"EN",0.442,629025
"10","RCP 8.5","No logging",73,58,"PG",0.064,217925
"10","RCP 8.5","No logging",73,59,"EN",0.441,629025
"10","RCP 8.5","No logging",73,59,"PG",0.065,217925
"10","RCP 8.5","No logging",73,60,"EN",0.446,629025
"10","RCP 8.5","No logging",73,60,"PG",0.066,217925
"10","RCP 8.5","No logging",73,61,"EN",0.443,629025
"10","RCP 8.5","No logging",73,61,"PG",0.066,217925
"10","RCP 8.5","No logging",73,62,"EN",0.44,629025
"10","RCP 8.5","No logging",73,62,"PG",0.066,217925
"10","RCP 8.5","No logging",73,63,"EN",0.436,629025
"10","RCP 8.5","No logging",73,63,"PG",0.066,217925
"10","RCP 8.5","No logging",73,64,"EN",0.433,629025
"10","RCP 8.5","No logging",73,64,"PG",0.066,217925
"10","RCP 8.5","No logging",73,65,"EN",0.437,629025
"10","RCP 8.5","No logging",73,65,"PG",0.067,217925
"10","RCP 8.5","No logging",73,66,"EN",0.435,629025
"10","RCP 8.5","No logging",73,66,"PG",0.066,217925
"10","RCP 8.5","No logging",73,67,"EN",0.437,629025
"10","RCP 8.5","No logging",73,67,"PG",0.067,217925
"10","RCP 8.5","No logging",73,68,"EN",0.433,629025
"10","RCP 8.5","No logging",73,68,"PG",0.066,217925
"10","RCP 8.5","No logging",73,69,"EN",0.434,629025
"10","RCP 8.5","No logging",73,69,"PG",0.066,217925
"10","RCP 8.5","No logging",73,70,"EN",0.444,629025
"10","RCP 8.5","No logging",73,70,"PG",0.067,217925
"10","RCP 8.5","No logging",73,71,"EN",0.446,629025
"10","RCP 8.5","No logging",73,71,"PG",0.067,217925
"10","RCP 8.5","No logging",73,72,"EN",0.459,629025
"10","RCP 8.5","No logging",73,72,"PG",0.068,217925
"10","RCP 8.5","No logging",73,73,"EN",0.473,629025
"10","RCP 8.5","No logging",73,73,"PG",0.069,217925
"10","RCP 8.5","No logging",73,74,"EN",0.469,629025
"10","RCP 8.5","No logging",73,74,"PG",0.069,217925
"10","RCP 8.5","No logging",73,75,"EN",0.467,629025
"10","RCP 8.5","No logging",73,75,"PG",0.069,217925
"10","RCP 8.5","No logging",73,76,"EN",0.468,629025
"10","RCP 8.5","No logging",73,76,"PG",0.07,217925
"10","RCP 8.5","No logging",73,77,"EN",0.474,629025
"10","RCP 8.5","No logging",73,77,"PG",0.07,217925
"10","RCP 8.5","No logging",73,78,"EN",0.474,629025
"10","RCP 8.5","No logging",73,78,"PG",0.071,217925
"10","RCP 8.5","No logging",73,79,"EN",0.471,629025
"10","RCP 8.5","No logging",73,79,"PG",0.07,217925
"10","RCP 8.5","No logging",73,80,"EN",0.47,629025
"10","RCP 8.5","No logging",73,80,"PG",0.069,217925
"10","RCP 8.5","No logging",73,81,"EN",0.468,629025
"10","RCP 8.5","No logging",73,81,"PG",0.068,217925
"10","RCP 8.5","No logging",73,82,"EN",0.464,629025
"10","RCP 8.5","No logging",73,82,"PG",0.068,217925
"10","RCP 8.5","No logging",73,83,"EN",0.461,629025
"10","RCP 8.5","No logging",73,83,"PG",0.067,217925
"10","RCP 8.5","No logging",73,84,"EN",0.459,629025
"10","RCP 8.5","No logging",73,84,"PG",0.067,217925
"10","RCP 8.5","No logging",73,85,"EN",0.467,629025
"10","RCP 8.5","No logging",73,85,"PG",0.068,217925
"10","RCP 8.5","No logging",73,86,"EN",0.486,629025
"10","RCP 8.5","No logging",73,86,"PG",0.07,217925
"10","RCP 8.5","No logging",73,87,"EN",0.501,629025
"10","RCP 8.5","No logging",73,87,"PG",0.072,217925
"10","RCP 8.5","No logging",73,88,"EN",0.496,629025
"10","RCP 8.5","No logging",73,88,"PG",0.071,217925
"10","RCP 8.5","No logging",73,89,"EN",0.5,629025
"10","RCP 8.5","No logging",73,89,"PG",0.072,217925
"10","RCP 8.5","No logging",73,90,"EN",0.497,629025
"10","RCP 8.5","No logging",73,90,"PG",0.072,217925
"10","RCP 8.5","No logging",73,91,"EN",0.506,629025
"10","RCP 8.5","No logging",73,91,"PG",0.072,217925
"10","RCP 8.5","No logging",73,92,"EN",0.501,629025
"10","RCP 8.5","No logging",73,92,"PG",0.072,217925
"10","RCP 8.5","No logging",73,93,"EN",0.502,629025
"10","RCP 8.5","No logging",73,93,"PG",0.072,217925
"10","RCP 8.5","No logging",73,94,"EN",0.5,629025
"10","RCP 8.5","No logging",73,94,"PG",0.075,217925
"10","RCP 8.5","No logging",73,95,"EN",0.502,629025
"10","RCP 8.5","No logging",73,95,"PG",0.075,217925
"10","RCP 8.5","No logging",73,96,"EN",0.5,629025
"10","RCP 8.5","No logging",73,96,"PG",0.074,217925
"10","RCP 8.5","No logging",73,97,"EN",0.498,629025
"10","RCP 8.5","No logging",73,97,"PG",0.074,217925
"10","RCP 8.5","No logging",73,98,"EN",0.5,629025
"10","RCP 8.5","No logging",73,98,"PG",0.074,217925
"10","RCP 8.5","No logging",73,99,"EN",0.498,629025
"10","RCP 8.5","No logging",73,99,"PG",0.074,217925
"10","RCP 8.5","No logging",73,100,"EN",0.503,629025
"10","RCP 8.5","No logging",73,100,"PG",0.074,217925
"10","RCP 8.5","No logging",73,101,"EN",0.501,629025
"10","RCP 8.5","No logging",73,101,"PG",0.073,217925
"10","RCP 8.5","No logging",73,102,"EN",0.501,629025
"10","RCP 8.5","No logging",73,102,"PG",0.072,217925
"10","RCP 8.5","No logging",73,103,"EN",0.504,629025
"10","RCP 8.5","No logging",73,103,"PG",0.072,217925
"10","RCP 8.5","No logging",73,104,"EN",0.508,629025
"10","RCP 8.5","No logging",73,104,"PG",0.071,217925
"10","RCP 8.5","No logging",73,105,"EN",0.533,629025
"10","RCP 8.5","No logging",73,105,"PG",0.075,217925
"10","RCP 8.5","No logging",73,106,"EN",0.531,629025
"10","RCP 8.5","No logging",73,106,"PG",0.074,217925
"10","RCP 8.5","No logging",73,107,"EN",0.532,629025
"10","RCP 8.5","No logging",73,107,"PG",0.074,217925
"10","RCP 8.5","No logging",73,108,"EN",0.532,629025
"10","RCP 8.5","No logging",73,108,"PG",0.074,217925
"10","RCP 8.5","No logging",73,109,"EN",0.531,629025
"10","RCP 8.5","No logging",73,109,"PG",0.074,217925
"10","RCP 8.5","No logging",73,110,"EN",0.529,629025
"10","RCP 8.5","No logging",73,110,"PG",0.073,217925
"10","RCP 8.5","No logging",73,111,"EN",0.526,629025
"10","RCP 8.5","No logging",73,111,"PG",0.074,217925
"10","RCP 8.5","No logging",73,112,"EN",0.524,629025
"10","RCP 8.5","No logging",73,112,"PG",0.074,217925
"10","RCP 8.5","No logging",73,113,"EN",0.522,629025
"10","RCP 8.5","No logging",73,113,"PG",0.074,217925
"10","RCP 8.5","No logging",73,114,"EN",0.526,629025
"10","RCP 8.5","No logging",73,114,"PG",0.074,217925
"10","RCP 8.5","No logging",73,115,"EN",0.529,629025
"10","RCP 8.5","No logging",73,115,"PG",0.073,217925
"10","RCP 8.5","No logging",73,116,"EN",0.528,629025
"10","RCP 8.5","No logging",73,116,"PG",0.072,217925
"10","RCP 8.5","No logging",73,117,"EN",0.53,629025
"10","RCP 8.5","No logging",73,117,"PG",0.071,217925
"10","RCP 8.5","No logging",73,118,"EN",0.531,629025
"10","RCP 8.5","No logging",73,118,"PG",0.071,217925
"10","RCP 8.5","No logging",73,119,"EN",0.529,629025
"10","RCP 8.5","No logging",73,119,"PG",0.071,217925
"10","RCP 8.5","No logging",73,120,"EN",0.526,629025
"10","RCP 8.5","No logging",73,120,"PG",0.07,217925
"10","RCP 8.5","No logging",73,121,"EN",0.528,629025
"10","RCP 8.5","No logging",73,121,"PG",0.07,217925
"10","RCP 8.5","No logging",73,122,"EN",0.529,629025
"10","RCP 8.5","No logging",73,122,"PG",0.071,217925
"10","RCP 8.5","No logging",73,123,"EN",0.528,629025
"10","RCP 8.5","No logging",73,123,"PG",0.071,217925
"10","RCP 8.5","No logging",73,124,"EN",0.525,629025
"10","RCP 8.5","No logging",73,124,"PG",0.071,217925
"10","RCP 8.5","No logging",73,125,"EN",0.521,629025
"10","RCP 8.5","No logging",73,125,"PG",0.071,217925
"10","RCP 8.5","No logging",73,126,"EN",0.52,629025
"10","RCP 8.5","No logging",73,126,"PG",0.073,217925
"10","RCP 8.5","No logging",73,127,"EN",0.517,629025
"10","RCP 8.5","No logging",73,127,"PG",0.072,217925
"10","RCP 8.5","No logging",73,128,"EN",0.523,629025
"10","RCP 8.5","No logging",73,128,"PG",0.072,217925
"10","RCP 8.5","No logging",73,129,"EN",0.525,629025
"10","RCP 8.5","No logging",73,129,"PG",0.072,217925
"10","RCP 8.5","No logging",73,130,"EN",0.522,629025
"10","RCP 8.5","No logging",73,130,"PG",0.071,217925
"10","RCP 8.5","No logging",73,131,"EN",0.528,629025
"10","RCP 8.5","No logging",73,131,"PG",0.072,217925
"10","RCP 8.5","No logging",73,132,"EN",0.527,629025
"10","RCP 8.5","No logging",73,132,"PG",0.071,217925
"10","RCP 8.5","No logging",73,133,"EN",0.537,629025
"10","RCP 8.5","No logging",73,133,"PG",0.071,217925
"10","RCP 8.5","No logging",73,134,"EN",0.539,629025
"10","RCP 8.5","No logging",73,134,"PG",0.072,217925
"10","RCP 8.5","No logging",73,135,"EN",0.542,629025
"10","RCP 8.5","No logging",73,135,"PG",0.072,217925
"10","RCP 8.5","No logging",73,136,"EN",0.538,629025
"10","RCP 8.5","No logging",73,136,"PG",0.072,217925
"10","RCP 8.5","No logging",73,137,"EN",0.54,629025
"10","RCP 8.5","No logging",73,137,"PG",0.073,217925
"10","RCP 8.5","No logging",73,138,"EN",0.536,629025
"10","RCP 8.5","No logging",73,138,"PG",0.073,217925
"10","RCP 8.5","No logging",73,139,"EN",0.534,629025
"10","RCP 8.5","No logging",73,139,"PG",0.073,217925
"10","RCP 8.5","No logging",73,140,"EN",0.531,629025
"10","RCP 8.5","No logging",73,140,"PG",0.073,217925
"10","RCP 8.5","No logging",73,141,"EN",0.536,629025
"10","RCP 8.5","No logging",73,141,"PG",0.074,217925
"10","RCP 8.5","No logging",73,142,"EN",0.533,629025
"10","RCP 8.5","No logging",73,142,"PG",0.074,217925
"10","RCP 8.5","No logging",73,143,"EN",0.536,629025
"10","RCP 8.5","No logging",73,143,"PG",0.075,217925
"10","RCP 8.5","No logging",73,144,"EN",0.533,629025
"10","RCP 8.5","No logging",73,144,"PG",0.074,217925
"10","RCP 8.5","No logging",73,145,"EN",0.548,629025
"10","RCP 8.5","No logging",73,145,"PG",0.076,217925
"10","RCP 8.5","No logging",73,146,"EN",0.547,629025
"10","RCP 8.5","No logging",73,146,"PG",0.076,217925
"10","RCP 8.5","No logging",73,147,"EN",0.553,629025
"10","RCP 8.5","No logging",73,147,"PG",0.077,217925
"10","RCP 8.5","No logging",73,148,"EN",0.554,629025
"10","RCP 8.5","No logging",73,148,"PG",0.077,217925
"10","RCP 8.5","No logging",73,149,"EN",0.553,629025
"10","RCP 8.5","No logging",73,149,"PG",0.077,217925
"10","RCP 8.5","No logging",73,150,"EN",0.563,629025
"10","RCP 8.5","No logging",73,150,"PG",0.078,217925
"10","RCP 8.5","No logging",74,0,"EN",0.191,629025
"10","RCP 8.5","No logging",74,0,"PG",0.045,217925
"10","RCP 8.5","No logging",74,1,"EN",0.192,629025
"10","RCP 8.5","No logging",74,1,"PG",0.045,217925
"10","RCP 8.5","No logging",74,2,"EN",0.189,629025
"10","RCP 8.5","No logging",74,2,"PG",0.045,217925
"10","RCP 8.5","No logging",74,3,"EN",0.193,629025
"10","RCP 8.5","No logging",74,3,"PG",0.045,217925
"10","RCP 8.5","No logging",74,4,"EN",0.199,629025
"10","RCP 8.5","No logging",74,4,"PG",0.045,217925
"10","RCP 8.5","No logging",74,5,"EN",0.199,629025
"10","RCP 8.5","No logging",74,5,"PG",0.045,217925
"10","RCP 8.5","No logging",74,6,"EN",0.195,629025
"10","RCP 8.5","No logging",74,6,"PG",0.045,217925
"10","RCP 8.5","No logging",74,7,"EN",0.198,629025
"10","RCP 8.5","No logging",74,7,"PG",0.052,217925
"10","RCP 8.5","No logging",74,8,"EN",0.2,629025
"10","RCP 8.5","No logging",74,8,"PG",0.052,217925
"10","RCP 8.5","No logging",74,9,"EN",0.195,629025
"10","RCP 8.5","No logging",74,9,"PG",0.052,217925
"10","RCP 8.5","No logging",74,10,"EN",0.197,629025
"10","RCP 8.5","No logging",74,10,"PG",0.052,217925
"10","RCP 8.5","No logging",74,11,"EN",0.199,629025
"10","RCP 8.5","No logging",74,11,"PG",0.052,217925
"10","RCP 8.5","No logging",74,12,"EN",0.197,629025
"10","RCP 8.5","No logging",74,12,"PG",0.052,217925
"10","RCP 8.5","No logging",74,13,"EN",0.208,629025
"10","RCP 8.5","No logging",74,13,"PG",0.052,217925
"10","RCP 8.5","No logging",74,14,"EN",0.213,629025
"10","RCP 8.5","No logging",74,14,"PG",0.052,217925
"10","RCP 8.5","No logging",74,15,"EN",0.228,629025
"10","RCP 8.5","No logging",74,15,"PG",0.053,217925
"10","RCP 8.5","No logging",74,16,"EN",0.224,629025
"10","RCP 8.5","No logging",74,16,"PG",0.053,217925
"10","RCP 8.5","No logging",74,17,"EN",0.222,629025
"10","RCP 8.5","No logging",74,17,"PG",0.054,217925
"10","RCP 8.5","No logging",74,18,"EN",0.227,629025
"10","RCP 8.5","No logging",74,18,"PG",0.054,217925
"10","RCP 8.5","No logging",74,19,"EN",0.234,629025
"10","RCP 8.5","No logging",74,19,"PG",0.054,217925
"10","RCP 8.5","No logging",74,20,"EN",0.233,629025
"10","RCP 8.5","No logging",74,20,"PG",0.054,217925
"10","RCP 8.5","No logging",74,21,"EN",0.232,629025
"10","RCP 8.5","No logging",74,21,"PG",0.054,217925
"10","RCP 8.5","No logging",74,22,"EN",0.239,629025
"10","RCP 8.5","No logging",74,22,"PG",0.053,217925
"10","RCP 8.5","No logging",74,23,"EN",0.265,629025
"10","RCP 8.5","No logging",74,23,"PG",0.054,217925
"10","RCP 8.5","No logging",74,24,"EN",0.27,629025
"10","RCP 8.5","No logging",74,24,"PG",0.055,217925
"10","RCP 8.5","No logging",74,25,"EN",0.28,629025
"10","RCP 8.5","No logging",74,25,"PG",0.055,217925
"10","RCP 8.5","No logging",74,26,"EN",0.282,629025
"10","RCP 8.5","No logging",74,26,"PG",0.055,217925
"10","RCP 8.5","No logging",74,27,"EN",0.287,629025
"10","RCP 8.5","No logging",74,27,"PG",0.059,217925
"10","RCP 8.5","No logging",74,28,"EN",0.287,629025
"10","RCP 8.5","No logging",74,28,"PG",0.059,217925
"10","RCP 8.5","No logging",74,29,"EN",0.309,629025
"10","RCP 8.5","No logging",74,29,"PG",0.061,217925
"10","RCP 8.5","No logging",74,30,"EN",0.308,629025
"10","RCP 8.5","No logging",74,30,"PG",0.061,217925
"10","RCP 8.5","No logging",74,31,"EN",0.307,629025
"10","RCP 8.5","No logging",74,31,"PG",0.061,217925
"10","RCP 8.5","No logging",74,32,"EN",0.305,629025
"10","RCP 8.5","No logging",74,32,"PG",0.061,217925
"10","RCP 8.5","No logging",74,33,"EN",0.31,629025
"10","RCP 8.5","No logging",74,33,"PG",0.06,217925
"10","RCP 8.5","No logging",74,34,"EN",0.313,629025
"10","RCP 8.5","No logging",74,34,"PG",0.059,217925
